"date","yr","mon","day","temp","ws","rh","prec","dew","lat","long"
2016-08-08,2016,8,8,26.3977986125252,13.2590788736305,19.0326941697591,0,1.22610442031595,40,-121
2016-08-09,2016,8,9,27.8905716506558,11.8634193522483,16.5665677506077,0,0.545412316272234,40,-121
2016-08-10,2016,8,10,26.7288805703985,7.94087420733047,19.5818810426078,0.103870513475269,1.90056878324305,40,-121
2016-08-11,2016,8,11,30.6586233413354,9.84999987728614,18.4133615183914,0.166984215948813,4.32565117404471,40,-121
2016-08-12,2016,8,12,31.6989822420992,11.5522244436043,17.3286258004234,0,4.32751949637969,40,-121
2016-08-13,2016,8,13,33.1097915206783,13.0531660736533,13.4048909530462,0,1.86382511065517,40,-121
2016-08-14,2016,8,14,30.3959520804106,15.0707510036922,15.7730054160294,0,1.92734807004439,40,-121
2016-08-15,2016,8,15,31.419530998904,9.08645099779137,16.576177324466,0,3.46746844817807,40,-121
2016-08-16,2016,8,16,31.5079485977902,7.8821869475029,16.6536865406585,0.222480747434171,3.60634707507813,40,-121
2016-08-17,2016,8,17,30.4856604471638,10.4204068875493,17.4958260240222,0.000494621492739405,3.45750406239154,40,-121
2016-08-18,2016,8,18,32.5431444270861,6.68558196232691,16.0984612540896,0.0344256558946605,3.97876599385046,40,-121
2016-08-19,2016,8,19,32.5147475340132,8.44948458340492,17.3090159739815,0.267095606079263,4.98703728062702,40,-121
2016-08-20,2016,8,20,30.7212255828827,6.09646263641004,20.0051917604169,0.449610936900092,5.56185778568863,40,-121
2016-08-21,2016,8,21,30.8141608693032,8.96952593136404,14.4660658305201,0.337331858048254,1.06480592539617,40,-121
2016-08-22,2016,8,22,26.7456605526689,5.25958983817931,25.3369024699831,1.38672081704411,5.56123501157697,40,-121
2016-08-23,2016,8,23,27.8208701858403,13.9202409471284,18.7994552433739,0,2.24683118932569,40,-121
2016-08-24,2016,8,24,28.4456018334453,12.2587702267944,19.0797453271776,0,2.97796799641378,40,-121
2016-08-25,2016,8,25,29.0361281325761,8.28016301558821,15.9260149259871,0,0.943987747734241,40,-121
2016-08-26,2016,8,26,27.5885319697888,13.0433490325586,14.9595141752566,0,-1.10556185373684,40,-121
2016-08-27,2016,8,27,27.2355069581773,13.1423923598639,16.0369914612458,0,-0.442930198931265,40,-121
2016-08-28,2016,8,28,28.4197864761063,12.8497561313741,11.5940146497922,0,-3.88064329529107,40,-121
2016-08-29,2016,8,29,28.5759693880075,13.0046231040553,13.7203031116781,0,-1.48109464306742,40,-121
2016-08-30,2016,8,30,27.3536122180035,13.8906250060695,19.0748605691156,0,2.05875340760451,40,-121
2016-08-31,2016,8,31,26.5894776407676,13.4640250826533,14.7896395898757,0,-2.0783350161488,40,-121
2016-09-01,2016,9,1,25.1922214247915,13.1116337378075,18.0294237976489,0,-0.530741348675235,40,-121
2016-09-02,2016,9,2,24.1260471666887,11.5389493164804,25.831419455367,0,3.57022617660186,40,-121
2016-09-03,2016,9,3,22.5345303867362,11.9107875168539,26.5284156624271,0.0150364933792771,2.56382321216029,40,-121
2016-09-04,2016,9,4,20.3976641829963,4.0217930643073,24.5356596621201,0.302906202153594,-0.371933950202049,40,-121
2016-09-05,2016,9,5,24.1370186935578,2.98025849456622,14.0108523494415,0.000296772895643643,-4.80670839932861,40,-121
2016-09-06,2016,9,6,26.0912412441239,11.2342611373651,12.7811789284028,0,-4.44549941456614,40,-121
2016-09-07,2016,9,7,29.2039279552799,7.647506334444,14.3624322622982,0,-0.345154663400706,40,-121
2016-09-08,2016,9,8,28.6004939774796,9.52884955817939,18.7007186870734,0,2.82538833905727,40,-121
2016-09-09,2016,9,9,29.8699641746275,4.45503126103474,13.186150662488,0,-0.976647612623367,40,-121
2016-09-10,2016,9,10,30.1881384538312,12.3977164526743,16.7177747736587,0,2.57067372738857,40,-121
2016-09-11,2016,9,11,26.2964733349694,14.4501611818643,23.5718460282735,0,4.14442390755187,40,-121
2016-09-12,2016,9,12,19.4508859525866,5.41691680956947,32.0298334528533,0.481266712435412,2.49905470454775,40,-121
2016-09-13,2016,9,13,16.7538264945894,12.2277135791755,43.3180019842183,0.373439227018229,4.33001059282634,40,-121
2016-09-14,2016,9,14,21.1488910815627,9.65887500496713,27.7268167880453,0.0830964107802149,1.97467890253051,40,-121
2016-09-15,2016,9,15,25.1948029605254,4.97908776977689,16.8292166521484,0,-1.47050748316923,40,-121
2016-09-16,2016,9,16,27.286492288922,3.52951197436157,10.6741363471105,0,-5.87912541960611,40,-121
2016-09-17,2016,9,17,28.522402521529,10.764137285395,12.0140132745866,0,-3.32139214302094,40,-121
2016-09-18,2016,9,18,29.4827338145417,11.3974136674977,16.9087370571586,0,2.14656455734854,40,-121
2016-09-19,2016,9,19,28.2087459298596,15.5911917191314,18.1350095630167,0,2.06747224516778,40,-121
2016-09-20,2016,9,20,25.2722490325426,14.7572493485935,19.8464274518506,0,0.860536016771846,40,-121
2016-09-21,2016,9,21,18.993308743752,18.9331298217884,13.8932541776622,0,-9.1131913814533,40,-121
2016-09-22,2016,9,22,12.7782614643755,8.55459245835031,46.1571598992145,1.59505538978594,1.5673846335053,40,-121
2016-09-23,2016,9,23,21.4548030660304,5.40710151064147,19.4907846023956,0.12523816196161,-2.60582468872434,40,-121
2016-09-24,2016,9,24,25.560090266873,8.90970360383488,12.9243687119642,0,-4.72574776481287,40,-121
2016-09-25,2016,9,25,27.148380127158,12.0440035663456,13.0681571586845,0,-3.29523563033126,40,-121
2016-09-26,2016,9,26,29.8622195674257,7.0116012199833,13.376559202548,0,-0.786701508567205,40,-121
2016-09-27,2016,9,27,29.7647665934708,7.53587842095613,16.6819124235056,0,2.19078151927636,40,-121
2016-09-28,2016,9,28,27.5762696750528,11.7674042989024,20.5537301734226,0,3.29496001924844,40,-121
2016-09-29,2016,9,29,24.089905666414,15.4537519702254,20.965293211698,0,0.620145209671364,40,-121
2016-09-30,2016,9,30,19.5567289176768,19.0398391273532,24.2721439398559,0,-1.24568602886018,40,-121
2016-10-01,2016,10,1,17.2223752302931,11.6716358940276,15.5830024106999,0,-9.09139428754526,40,-121
2016-10-02,2016,10,2,4.70838076018833,6.42089966091383,100.006309620793,3.59204020457189,4.70928002682689,40,-121
2016-10-03,2016,10,3,7.02272754563421,7.55052872089882,71.3161525067313,6.53147681162345,2.20821919440277,40,-121
2016-10-04,2016,10,4,14.1187238942057,6.11746551761972,41.095464453912,0.159861666453366,1.18126468427647,40,-121
2016-10-05,2016,10,5,14.4775573612185,8.14689043514876,33.9312747890677,0.38036392791658,-1.13358668876151,40,-121
2016-10-06,2016,10,6,19.22500157587,0.529660347013571,22.5751744742342,0,-2.51552244253372,40,-121
2016-10-07,2016,10,7,23.5045424387511,3.53696619172845,20.9231683605919,0,0.0957694076541316,40,-121
2016-10-08,2016,10,8,24.3687115256758,8.93944411861013,18.5842549477093,0,-0.804139183693678,40,-121
2016-10-09,2016,10,9,22.691358682571,12.4348010088797,16.9497943664942,0,-3.45217470646941,40,-121
2016-10-10,2016,10,10,19.7793863747261,12.7838482221494,22.6357430606425,0,-2.00422489686133,40,-121
2016-10-11,2016,10,11,19.6335296057604,9.02610695130384,26.3704271974041,0,-0.0424864451342728,40,-121
2016-10-12,2016,10,12,19.5560835337433,11.9797708445041,27.8568903356472,0,0.646924496472707,40,-121
2016-10-13,2016,10,13,15.2578265367914,19.6471295900356,35.0900596312608,0.00138494017967034,0.026018707148296,40,-121
2016-10-14,2016,10,14,10.2438387576142,15.3078475121725,95.8091263572969,36.9803759046594,9.61051228558631,40,-121
2016-10-15,2016,10,15,8.96533318539781,23.2000822458531,92.4717157635626,11.0775429513911,7.82003671456556,40,-121
2016-10-16,2016,10,16,5.44411844435126,12.278526754306,98.4593097014645,20.0790605734564,5.2218231207226,40,-121
2016-10-17,2016,10,17,9.48422186791271,8.3878396856833,69.95800827533,21.0298220068,4.31195014358821,40,-121
2016-10-18,2016,10,18,13.2797247806866,6.03700120460907,35.5697572623643,3.13253683781701,-1.56454637402982,40,-121
2016-10-19,2016,10,19,16.5556936270121,7.72772494146843,32.242261771161,0,0.0191681919200164,40,-121
2016-10-20,2016,10,20,21.5993690671291,4.22414250995897,24.5304445587001,0,0.662493849264195,40,-121
2016-10-21,2016,10,21,19.4379782739171,11.439904249519,28.4597559869066,0,0.839984471087121,40,-121
2016-10-22,2016,10,22,16.8964563438876,10.8683607338081,29.9410417528099,0,-0.696399262376588,40,-121
2016-10-23,2016,10,23,16.7267203693833,14.0707877003236,34.0216919878893,0,0.914094590374589,40,-121
2016-10-24,2016,10,24,9.90694834433964,16.0948884204744,89.0415772552354,4.26314264592068,8.20055169678949,40,-121
2016-10-25,2016,10,25,10.2535195166164,7.9970070936476,81.1801024914633,30.2070291830864,7.19539428057124,40,-121
2016-10-26,2016,10,26,16.4885736979306,13.6615482644804,36.8358067447479,0.277383733128241,1.80590711827085,40,-121
2016-10-27,2016,10,27,8.55680515550733,7.92139996809625,100.012571516083,6.65068059137364,8.55864681099365,40,-121
2016-10-28,2016,10,28,9.56683101139765,4.45027391707894,99.7392165332151,31.7226483611384,9.5283061028473,40,-121
2016-10-29,2016,10,29,11.379069096599,13.7456436796942,87.2317438578939,13.6108953129036,9.35206102924769,40,-121
2016-10-30,2016,10,30,3.80807017298895,11.2430800932557,90.2079328681428,18.6791828247054,2.35643943297771,40,-121
2016-10-31,2016,10,31,8.16699325968767,12.28782937878,62.3325763966379,9.03515188357163,1.42663768427025,40,-121
2016-11-01,2016,11,1,9.73702991073412,2.47754893551433,66.8371732434055,20.0941260795668,3.90738417016973,40,-121
2016-11-02,2016,11,2,14.8829907618575,2.41374386489789,41.1351058964161,0.00238397477858501,1.89162294124333,40,-121
2016-11-03,2016,11,3,15.8322603166654,3.70679090668969,41.6549174688588,0,2.93365033062275,40,-121
2016-11-04,2016,11,4,18.6001463656725,3.67301737223497,30.9700630809084,0,1.27532872944857,40,-121
2016-11-05,2016,11,5,15.8767455460011,12.0987654977228,31.3914964762159,0,-0.950820693316587,40,-121
2016-11-06,2016,11,6,11.3761975137147,11.9899979255751,71.9748628082721,0.42050666233382,6.54494715523219,40,-121
2016-11-07,2016,11,7,17.9848930243514,3.71707306025291,46.9959830129377,0.0115225447631633,6.63031409252278,40,-121
2016-11-08,2016,11,8,20.4745578932759,4.46621416276672,34.8367300826003,0,4.59858098500649,40,-121
2016-11-09,2016,11,9,20.6992460007681,3.09117056508252,31.7539194392014,0,3.48440476475565,40,-121
2016-11-10,2016,11,10,19.8276371005632,1.43889614071472,44.2865267285401,0,7.46580856910236,40,-121
2016-11-11,2016,11,11,15.9634540438589,12.0091913605615,46.2686393698786,0,4.54075176942257,40,-121
2016-11-12,2016,11,12,15.9890895997473,9.17052070933449,50.7067677492354,0,5.87467900889243,40,-121
2016-11-13,2016,11,13,16.9835983708288,5.23389210685597,40.3254107829888,0,3.52516059288149,40,-121
2016-11-14,2016,11,14,17.534762822429,8.40357214484801,36.0991399845504,0,2.46495830717566,40,-121
2016-11-15,2016,11,15,10.6131627325664,12.018833321625,86.2891401213213,3.31743334744488,8.43789014534696,40,-121
2016-11-16,2016,11,16,5.71526358401002,4.8430667728675,51.401676799292,2.88765567208323,-3.52229314628306,40,-121
2016-11-17,2016,11,17,7.73670256450259,3.4694851381137,38.0508266755626,0.217074147894529,-5.66527864949421,40,-121
2016-11-18,2016,11,18,9.03431408461734,9.76250766635717,42.8588358001507,0,-2.89388233693745,40,-121
2016-11-19,2016,11,19,2.1202538641337,11.0013440462555,97.0433165085698,20.5858870991717,1.70106190703331,40,-121
2016-11-20,2016,11,20,5.87133888015398,5.47030206960838,87.6661762184594,22.0390521697628,3.99220035302619,40,-121
2016-11-21,2016,11,21,5.67756423711535,5.48734221692508,77.2841837806621,1.59156805079228,2.02765928647415,40,-121
2016-11-22,2016,11,22,5.0540170394774,8.43566268928001,65.9960944062117,0.0161580512770794,-0.759708904672493,40,-121
2016-11-23,2016,11,23,2.63145700802551,6.54386052032471,82.8083300565585,13.1003387374567,0.00804277650877339,40,-121
2016-11-24,2016,11,24,5.19199664911196,5.44386445637944,55.6693794997958,0.0339054190732144,-2.94069646383872,40,-121
2016-11-25,2016,11,25,6.13448032147886,4.00869220563312,61.7386406156817,0.278262833878221,-0.641296701333886,40,-121
2016-11-26,2016,11,26,2.10592811231373,7.91123356280161,84.3334947813521,6.75830361120319,-0.256870106309123,40,-121
2016-11-27,2016,11,27,3.01674433328913,7.40341441493316,62.2168243696643,13.9927399629072,-3.50687202212737,40,-121
2016-11-28,2016,11,28,4.13943088381257,7.76513567967751,57.3939111980734,3.72178195850162,-3.52394540958551,40,-121
2016-11-29,2016,11,29,2.77396053928737,5.0904368530706,61.6647442257001,0.00331107608136927,-3.85770259667004,40,-121
2016-11-30,2016,11,30,3.86196369066778,2.50875894432211,78.9946245330966,0.352298495057626,0.561550982812378,40,-121
2017-05-01,2017,5,1,23.6827723140128,11.4209326102908,23.6479423201466,0,1.9466983846566,40,-121
2017-05-02,2017,5,2,22.9770405401445,7.3123796961566,36.8285383687159,0,7.64370225132728,40,-121
2017-05-03,2017,5,3,26.3458541786528,3.22065271938975,27.7936271829241,0.000529772173019083,6.54604866410045,40,-121
2017-05-04,2017,5,4,24.6425976859513,15.3069653136553,31.5449764081994,0.0467523942689245,6.88090736005324,40,-121
2017-05-05,2017,5,5,19.9203774939241,16.5056864448223,28.7752828363399,0.020528671704486,1.41632186458662,40,-121
2017-05-06,2017,5,6,7.55272975165656,6.21579688859531,83.9119715324828,10.4607488853896,5.02431416259122,40,-121
2017-05-07,2017,5,7,18.4855403511127,9.21129083578758,34.6959474999747,3.96759624678243,2.76126419273913,40,-121
2017-05-08,2017,5,8,21.5482352928362,8.16072612042759,19.8889362629135,0,-2.25335493004087,40,-121
2017-05-09,2017,5,9,24.7021626540449,3.80868804036834,16.9348825040176,0,-1.79402573197405,40,-121
2017-05-10,2017,5,10,21.0219524101865,14.241259115188,36.8791272253795,0,5.90497050276974,40,-121
2017-05-11,2017,5,11,15.2916516821957,20.839293673334,42.7960597804891,0,2.81964416275724,40,-121
2017-05-12,2017,5,12,11.140199602154,12.4683764852186,27.1600030023672,1.60242838033917,-7.06199189445522,40,-121
2017-05-13,2017,5,13,12.0698654965767,9.60909961710091,29.3875759660588,0.188334007508248,-5.20705096029565,40,-121
2017-05-14,2017,5,14,12.4378111222687,7.47022394702327,44.3171299053469,0.555995895583424,0.688775257097063,40,-121
2017-05-15,2017,5,15,16.280882544712,5.65187429710093,26.6166358092327,3.11996076995206,-2.8366038757876,40,-121
2017-05-16,2017,5,16,5.58708580456812,14.8858790189253,84.218278274055,3.06195071700648,3.14514003332977,40,-121
2017-05-17,2017,5,17,14.9282299781311,8.39742000113732,28.3028648163005,4.45591374726268,-3.19294199467163,40,-121
2017-05-18,2017,5,18,19.4287780104175,9.91763579501146,22.4624843736115,0,-2.40866768046635,40,-121
2017-05-19,2017,5,19,23.9625014679713,1.8769107776876,19.6318728770628,0,-0.393457205974073,40,-121
2017-05-20,2017,5,20,25.4621814874415,11.1433425129423,18.7733666707299,0.00238397477858501,0.251476236395547,40,-121
2017-05-21,2017,5,21,26.2598996677329,3.01256438839367,21.3472660569402,0,2.71334855696961,40,-121
2017-05-22,2017,5,22,28.3491974726359,3.0823064804268,19.7283079149344,0,3.36819557915362,40,-121
2017-05-23,2017,5,23,28.4200722447978,12.0755656626019,23.2398958424809,0,5.76067284102692,40,-121
2017-05-24,2017,5,24,23.6707085230065,14.6491071482248,29.4972898215808,0.015230949974296,5.05901169194163,40,-121
2017-05-25,2017,5,25,19.2968302962861,14.678383195304,34.6482443803388,0,3.46788213173164,40,-121
2017-05-26,2017,5,26,20.9729432592235,9.95616007122757,30.4639629589232,0,3.14128475229086,40,-121
2017-05-27,2017,5,27,24.4586248731052,2.70545140984949,21.8282328539385,0.00238397477858501,1.4934274853652,40,-121
2017-05-28,2017,5,28,26.6263373195491,7.49485654379529,19.5142933569418,0.0137740764984936,1.76605093026103,40,-121
2017-05-29,2017,5,29,25.2209056673156,6.41782025013434,23.481500244281,0.241840996983167,3.16772096512921,40,-121
2017-05-30,2017,5,30,23.3140727013829,12.8846785369261,27.2021825002068,0.052844774258644,3.59565716045051,40,-121
2017-05-31,2017,5,31,15.5155858027501,9.30317969246044,61.8840888431888,4.97442826160501,8.31727492427183,40,-121
2017-06-01,2017,6,1,22.5448565296718,10.1786675719868,32.3753332360033,0.131965014262866,5.39682264609888,40,-121
2017-06-02,2017,6,2,26.6365906679114,10.7454061014986,19.9605279239732,0,2.09051488729915,40,-121
2017-06-03,2017,6,3,25.1412360940469,12.7396130347972,21.0388379820745,0,1.56053411827702,40,-121
2017-06-04,2017,6,4,23.438067893603,14.0411853784743,18.2951434843164,0,-1.79746389179041,40,-121
2017-06-05,2017,6,5,26.6991929094586,8.23809155537411,15.3064480816812,0,-1.52157496032532,40,-121
2017-06-06,2017,6,6,26.5333292385552,13.4196637913202,14.0253671045266,0,-2.84185607704325,40,-121
2017-06-07,2017,6,7,21.0817711524812,16.0642021106872,26.8737052708163,0,1.48019625787299,40,-121
2017-06-08,2017,6,8,11.542996615702,10.2323089829532,73.5167100100493,7.72648233808178,7.01292146585502,40,-121
2017-06-09,2017,6,9,12.0192899586075,14.8745726659903,70.0504215459988,3.54475438986601,6.7737762069778,40,-121
2017-06-10,2017,6,10,14.0890362332659,18.0586413306715,38.8713382990877,0.797923392087161,0.383491047240796,40,-121
2017-06-11,2017,6,11,9.38805966182474,7.74394031706166,78.8612068676676,10.173473786962,5.93116283390265,40,-121
2017-06-12,2017,6,12,10.0147274612302,10.2787427284247,69.3043291015521,8.00000802356666,4.68935125525383,40,-121
2017-06-13,2017,6,13,21.5057883967751,9.897111382496,30.5134299251603,0.0533201969173049,3.6343719101028,40,-121
2017-06-14,2017,6,14,24.499079080238,12.0306151775209,22.2103187603554,0,1.76978621979458,40,-121
2017-06-15,2017,6,15,25.613011749418,11.4780515777196,31.0486101831209,0,7.5080268846242,40,-121
2017-06-16,2017,6,16,29.1116380527928,14.3298648691156,27.1740157572922,0,8.62590641505284,40,-121
2017-06-17,2017,6,17,31.3840348825628,6.62087607683835,26.7518603946053,0,10.3671828312525,40,-121
2017-06-18,2017,6,18,33.7106439627447,7.856545710876,20.7566001447249,0.00089031868693093,8.61407370693132,40,-121
2017-06-19,2017,6,19,34.5451253887295,9.44963886575051,13.8211341704434,0.131767165665769,3.45189909538658,40,-121
2017-06-20,2017,6,20,32.8542194830217,9.4269896085684,18.3616704559005,0.0670706744154595,6.11550397095385,40,-121
2017-06-21,2017,6,21,33.9765421433369,0.351291103701107,18.5236727670723,0,7.1773338313331,40,-121
2017-06-22,2017,6,22,33.0439623594637,6.50692593512456,12.5969684456033,0.0264127877122825,0.945856070069226,40,-121
2017-06-23,2017,6,23,33.5150926309014,10.7245720099262,16.9967395988186,0,5.55376172223703,40,-121
2017-06-24,2017,6,24,33.484759586028,2.85783079777151,17.7298285134482,0.0527266511260176,6.13543274252692,40,-121
2017-06-25,2017,6,25,30.8419123784427,11.5645026117125,21.4142664670029,0.672289532931359,6.643616417641,40,-121
2017-06-26,2017,6,26,26.4158693626625,17.0562842478369,18.2220006982473,0.113268321837317,0.63758288479778,40,-121
2017-06-27,2017,6,27,26.9896156795229,12.9886335448024,18.4344216736227,0,1.27779467158365,40,-121
2017-06-28,2017,6,28,26.9108788396388,11.66564375279,25.94895653011,0,6.04699881867128,40,-121
