"date","yr","mon","day","temp","ws","rh","prec","dew","lat","long"
1998-11-12,1998,11,12,-0.473051031077546,13.15065716187,57.4320279105927,0.148121933792512,-7.87838382192103,40.25,-105.76000213623
1998-11-13,1998,11,13,1.50610775049603,10.587275530937,53.2593885305439,0.00194493209540979,-6.99569690906856,40.25,-105.76000213623
1998-11-14,1998,11,14,1.53326327857252,8.69542547455234,64.5407532651179,0,-4.43332169524206,40.25,-105.76000213623
1998-11-15,1998,11,15,5.01556040837914,18.3327117839961,45.2682175035917,0,-5.86288386887674,40.25,-105.76000213623
1998-11-16,1998,11,16,-0.0297769698291859,6.25178123450604,51.0616785646666,0,-8.98221499345391,40.25,-105.76000213623
1998-11-17,1998,11,17,2.0372379319918,9.86660601664383,31.7578637920079,0,-13.1152814804719,40.25,-105.76000213623
1998-11-18,1998,11,18,-5.04795881996108,16.1207246564964,62.5538916486021,1.58921425164391,-11.1319135992017,40.25,-105.76000213623
1998-11-19,1998,11,19,-7.75871947559494,12.3850750042342,54.4205439100843,0.550620512695176,-15.4407614200425,40.25,-105.76000213623
1998-11-20,1998,11,20,-5.73483394189543,7.64591263054286,37.5143223317958,0.0161736458460381,-18.0806316305007,40.25,-105.76000213623
1998-11-21,1998,11,21,2.74487904598459,15.7766872128624,39.692337372206,0,-9.6557284194634,40.25,-105.76000213623
1998-11-22,1998,11,22,2.03963400799853,18.9307879451457,43.8685900600301,0,-9.01686722772007,40.25,-105.76000213623
1998-11-23,1998,11,23,2.87027369033774,6.83232280613635,43.0154064405938,0.000921283624141615,-8.50590428244999,40.25,-105.76000213623
1998-11-24,1998,11,24,0.232194006908514,17.3182110691015,46.4848432862883,0.00634662052186302,-9.94365698418403,40.25,-105.76000213623
1998-11-25,1998,11,25,-1.09203733282067,11.8304945516791,57.0439734409556,0.735798521147595,-8.55189724793053,40.25,-105.76000213623
1998-11-26,1998,11,26,1.4342254702936,6.94305576403787,52.2543370674083,0,-7.31197730182515,40.25,-105.76000213623
1998-11-27,1998,11,27,2.67858760979789,7.5586197949227,36.4294478645607,0,-10.8105928814609,40.25,-105.76000213623
1998-11-28,1998,11,28,1.46457576637908,4.93021770392841,46.2428907671417,0,-8.8688076813101,40.25,-105.76000213623
1998-11-29,1998,11,29,-1.00737598058225,9.48750828749335,71.9602044980375,0.630567458301224,-5.43319616397639,40.25,-105.76000213623
1998-11-30,1998,11,30,-0.120029166083384,6.21760014874115,61.0327672943405,0.360221897039287,-6.74998106609036,40.25,-105.76000213623
1999-05-01,1999,5,1,0.64751384807812,7.52504611956964,87.1780241452712,4.7198383713235,-1.23838569590237,40.25,-105.76000213623
1999-05-02,1999,5,2,3.37185226775023,20.4100163558525,54.3888179803024,8.1153827153673,-4.96570602169481,40.25,-105.76000213623
1999-05-03,1999,5,3,-0.225456510380241,15.7378838282567,69.7992353016153,1.8246534000356,-5.08163349633065,40.25,-105.76000213623
1999-05-04,1999,5,4,-2.14151862377616,19.9685396202833,55.8006759321078,0.967552535042721,-9.8270994689251,40.25,-105.76000213623
1999-05-05,1999,5,5,-4.76282577515809,20.5785770666328,55.9463378027377,2.90142922696264,-12.2697669643777,40.25,-105.76000213623
1999-05-06,1999,5,6,0.85677115266742,16.9594150735695,39.9208732340562,0.498721535201878,-11.3058048111555,40.25,-105.76000213623
1999-05-07,1999,5,7,8.34051521374266,15.272780399238,32.4309205788885,0,-7.22062141148712,40.25,-105.76000213623
1999-05-08,1999,5,8,9.15677844004136,8.48160889258372,34.8362033661255,0.165523957804071,-5.54975367923532,40.25,-105.76000213623
1999-05-09,1999,5,9,8.11049191709492,11.3380124252145,29.6420888448416,0,-8.59284988842688,40.25,-105.76000213623
1999-05-10,1999,5,10,-3.68379288011943,24.0187568625315,48.0611565612666,3.03460589307463,-13.1600143647064,40.25,-105.76000213623
1999-05-11,1999,5,11,-1.0209537446205,16.6437984028879,39.8714572929696,0.429522898544145,-13.0365264025943,40.25,-105.76000213623
1999-05-12,1999,5,12,6.42924525236026,11.4571977487351,38.9664684582585,0.00194493209540979,-6.53954749800135,40.25,-105.76000213623
1999-05-13,1999,5,13,4.9077369880755,9.72534589408431,65.8467997913409,0.5491874048354,-0.930925871868112,40.25,-105.76000213623
1999-05-14,1999,5,14,5.38455611341828,16.8695273190321,46.932917451355,3.47661730296825,-5.04383105894942,40.25,-105.76000213623
1999-05-15,1999,5,15,8.4307674099968,12.7283066171145,40.9098633672323,2.55451476004984,-4.07104833700492,40.25,-105.76000213623
1999-05-16,1999,5,16,0.276122067032247,5.04577796966063,72.5179211504489,3.88157263820195,-4.08805943382652,40.25,-105.76000213623
1999-05-17,1999,5,17,6.16567689161803,8.21243442734129,27.1219385141614,1.98147634583389,-11.442523626351,40.25,-105.76000213623
1999-05-18,1999,5,18,12.1838211285659,11.6843542166211,25.6092328507442,0.0654111373140395,-6.91946199368306,40.25,-105.76000213623
1999-05-19,1999,5,19,12.2149701166537,8.415673612762,27.1810181439951,0.00307094541380538,-6.11048983372405,40.25,-105.76000213623
1999-05-20,1999,5,20,9.01780603165003,6.42188446731089,50.416456700265,2.59494887466493,-0.701591085088467,40.25,-105.76000213623
1999-05-21,1999,5,21,11.1311450696015,5.40707866552338,43.3268739566345,1.25550485001047,-0.822558884708485,40.25,-105.76000213623
1999-05-22,1999,5,22,9.06572755178496,6.24745440916743,52.2942667556737,0.57232186028606,-0.154715824306152,40.25,-105.76000213623
1999-05-23,1999,5,23,10.5161522278696,9.85814730199615,56.2172284111119,1.3441528076223,2.21108671513781,40.25,-105.76000213623
1999-05-24,1999,5,24,6.48435500051545,6.27036044381069,73.3953259975721,5.15171566135156,2.08948887489476,40.25,-105.76000213623
1999-05-25,1999,5,25,7.28863784678043,6.39551756098302,76.2563132574146,3.5878878917951,3.40753385825474,40.25,-105.76000213623
1999-05-26,1999,5,26,7.32937113889517,2.07653824908056,75.0677348411887,1.55942608113,3.2254521182017,40.25,-105.76000213623
1999-05-27,1999,5,27,7.68239300388933,5.68293383114914,69.97364860656,5.33105887351775,2.57840039835907,40.25,-105.76000213623
1999-05-28,1999,5,28,12.7037696220302,4.39221884304079,45.6166959856524,3.2268470759788,1.33470020851553,40.25,-105.76000213623
1999-05-29,1999,5,29,7.13608767435085,9.78964558035741,68.5765277989421,1.38161834167071,1.77005827902309,40.25,-105.76000213623
1999-05-30,1999,5,30,11.38273305031,13.4455817826273,42.6677419223184,0.253455361486011,-0.801767544148788,40.25,-105.76000213623
1999-05-31,1999,5,31,4.85821808393604,16.3483950887664,61.066607456951,1.24076431202421,-2.00514513411895,40.25,-105.76000213623
1999-06-01,1999,6,1,10.85719371283,13.0045823426035,41.6625073263854,1.75739969547328,-1.60821954161571,40.25,-105.76000213623
1999-06-02,1999,6,2,11.3459932182065,8.82583812305872,47.1522003633504,2.46085092492879,0.539588942262981,40.25,-105.76000213623
1999-06-03,1999,6,3,12.9912987428399,12.8184892601705,31.553905111558,0.319480687882811,-3.44226779522995,40.25,-105.76000213623
1999-06-04,1999,6,4,13.1350633032447,9.5395984791385,30.5470814053442,0.248541848823924,-3.74972761926421,40.25,-105.76000213623
1999-06-05,1999,6,5,2.71932090191262,10.6537144783489,63.9309950236896,3.93521181809641,-3.4258867390314,40.25,-105.76000213623
1999-06-06,1999,6,6,10.2014675789833,13.4647511433933,46.7713777653092,2.51827760416694,-0.63102653531007,40.25,-105.76000213623
1999-06-07,1999,6,7,15.231629809149,9.50044180947326,26.3371896870208,0.402396214055537,-3.89337688131297,40.25,-105.76000213623
1999-06-08,1999,6,8,15.7427926905885,13.9392002079066,24.5688852496196,0.117207749960211,-4.3778781204162,40.25,-105.76000213623
1999-06-09,1999,6,9,9.99780111840982,7.43577323975523,45.9917415524427,2.03245403970305,-1.04937350899604,40.25,-105.76000213623
1999-06-10,1999,6,10,6.77188412132517,10.0429156429715,71.8101016699773,5.31897982155679,2.06239712810486,40.25,-105.76000213623
1999-06-11,1999,6,11,11.6303275710072,5.20105455797718,41.9287178192804,2.27935805097294,-0.81436835660918,40.25,-105.76000213623
1999-06-12,1999,6,12,7.6871851559028,7.31206728336493,66.5330621507435,3.0073768437389,1.87716518493664,40.25,-105.76000213623
1999-06-13,1999,6,13,12.6175108857873,2.82192591052459,49.640836983572,3.62862910095158,2.43538117693328,40.25,-105.76000213623
1999-06-14,1999,6,14,10.6519298682519,9.05271586168237,68.8780014566092,5.70018651225707,5.21449036507909,40.25,-105.76000213623
1999-06-15,1999,6,15,6.03309401924469,0.908430573430302,98.6063641495081,9.08406126372842,5.8313001350167,40.25,-105.76000213623
1999-06-16,1999,6,16,9.46427486090732,4.28938941113387,89.3103408706379,5.04607513911668,7.80710752881066,40.25,-105.76000213623
1999-06-17,1999,6,17,9.44031410083983,13.6737635017263,66.4077869131213,4.85721199616769,3.53165186098988,40.25,-105.76000213623
1999-06-18,1999,6,18,16.4152913564823,13.1065204188519,36.4927385543837,1.629648366259,1.60939792015273,40.25,-105.76000213623
1999-06-19,1999,6,19,16.5941983649861,1.51857738406258,41.1079007097313,1.15416365135492,3.4421860925209,40.25,-105.76000213623
1999-06-20,1999,6,20,12.8323590343923,2.35478155662116,59.9337894121486,2.10247159513779,5.30647629604016,40.25,-105.76000213623
1999-06-21,1999,6,21,12.4258248052474,6.72781099271422,57.8501349038745,1.71266625727885,4.41685893633445,40.25,-105.76000213623
1999-06-22,1999,6,22,15.8873559429956,18.1626062243127,40.2003742482906,1.13747818127324,2.48452434552894,40.25,-105.76000213623
1999-06-23,1999,6,23,18.7370890070208,16.1719505406797,34.5338697415039,0.0279456032656229,2.92051245665948,40.25,-105.76000213623
1999-06-24,1999,6,24,19.9199518623519,3.20572566089737,24.9491527578454,0.0892621466945889,-0.555421660547552,40.25,-105.76000213623
1999-06-25,1999,6,25,20.0149962106196,15.1059780217681,28.6734270890824,0.204627329406517,1.44999764252839,40.25,-105.76000213623
1999-06-26,1999,6,26,17.9336048527581,7.50319455607899,31.678322210468,0.926606596191992,0.998888556445308,40.25,-105.76000213623
1999-06-27,1999,6,27,18.3417364659074,21.6365316629679,28.3237120338508,0.496878967953594,-0.18747793670326,40.25,-105.76000213623
1999-06-28,1999,6,28,18.9615214596529,11.1978719345257,28.679100182946,0.0168901997759257,0.528248211048606,40.25,-105.76000213623
1999-06-29,1999,6,29,16.715599549328,23.4272122918616,29.3456247781476,0.24188813376068,-1.13064874936578,40.25,-105.76000213623
1999-06-30,1999,6,30,15.8474213428831,26.0008676527485,39.0620371493561,0.0876243091405605,2.04601607190631,40.25,-105.76000213623
1999-07-01,1999,7,1,22.6059530659161,21.1109687484386,22.4787220957774,0.576109359629754,0.319704764828657,40.25,-105.76000213623
1999-07-02,1999,7,2,21.9853693801684,9.01926232623901,21.3557824376223,0.0992939017130175,-0.913914775046521,40.25,-105.76000213623
1999-07-03,1999,7,3,19.6268318975265,7.96817774557855,34.7217661376697,0.647252928382894,3.7931187195436,40.25,-105.76000213623
1999-07-04,1999,7,4,21.8511891237906,14.8383965869712,28.3125341069713,0,2.88207997865521,40.25,-105.76000213623
1999-07-05,1999,7,5,21.4566352746795,8.43638004955177,29.6155690184629,0.451940800064918,3.16937850275281,40.25,-105.76000213623
1999-07-06,1999,7,6,21.6563082752417,5.8072517853311,41.2021698394383,2.44539383301265,8.08495544356293,40.25,-105.76000213623
1999-07-07,1999,7,7,22.7816653064109,4.5832375180877,28.180728714618,0.545502270338834,3.63056823880419,40.25,-105.76000213623
1999-07-08,1999,7,8,15.2963238613312,5.39550915669135,76.9980968882818,4.75044546061442,11.3365950989745,40.25,-105.76000213623
1999-07-09,1999,7,9,19.4063929049057,2.33297475726036,27.4439636651427,4.97104170617272,0.309624114860299,40.25,-105.76000213623
1999-07-10,1999,7,10,20.336869087526,3.08343577406601,25.1137069121255,1.594127764306,-0.104312574464473,40.25,-105.76000213623
1999-07-11,1999,7,11,17.282670870925,7.80677550684631,30.9217604326765,1.81308617231027,0.0878498155569218,40.25,-105.76000213623
1999-07-12,1999,7,12,20.7162477885944,2.7619801019011,25.6262463962804,1.5426382462012,0.503046586127766,40.25,-105.76000213623
1999-07-13,1999,7,13,20.8648045010128,3.22002022952016,31.9114496063449,0.24803002458829,3.70113278858253,40.25,-105.76000213623
1999-07-14,1999,7,14,12.3227935369573,8.05122810439662,77.1823713969733,2.43669282100687,8.47873083295104,40.25,-105.76000213623
1999-07-15,1999,7,15,14.3179261585759,8.55364895436709,52.5775149566808,2.29594115620749,4.8339458287744,40.25,-105.76000213623
1999-07-16,1999,7,16,10.046521330547,4.99928950885279,90.1587124739027,5.22009537923227,8.52094355469347,40.25,-105.76000213623
1999-07-17,1999,7,17,19.1723761482467,5.70444077544566,36.5039859483109,0.500973561838667,4.09490817797069,40.25,-105.76000213623
1999-07-18,1999,7,18,15.0008078204989,2.28274471411781,48.9017157869619,0.459515798752303,4.43765027689415,40.25,-105.76000213623
1999-07-19,1999,7,19,11.9074736957877,4.1314421669909,76.3655127863991,7.74144392881302,7.91925475970839,40.25,-105.76000213623
1999-07-20,1999,7,20,17.3561505351319,4.37933490963324,52.8814743542989,1.6365068110165,7.757964360215,40.25,-105.76000213623
1999-07-21,1999,7,21,18.2187378975611,10.7709051013907,44.7619975623778,0.892416737251632,6.1431702434121,40.25,-105.76000213623
1999-07-22,1999,7,22,15.7531756866177,4.0648943835395,54.7490095822959,1.5983247230382,6.75998001334966,40.25,-105.76000213623
1999-07-23,1999,7,23,19.1228572441072,6.50537558196006,39.0043064882537,1.12898189896172,4.99334610639869,40.25,-105.76000213623
1999-07-24,1999,7,24,14.6541754915228,3.62162393572963,79.5880634221999,4.8774802358988,11.2049166087631,40.25,-105.76000213623
1999-07-25,1999,7,25,16.8186308176182,4.91280263537464,55.8425422378213,2.5650583393039,8.04841308742772,40.25,-105.76000213623
1999-07-26,1999,7,26,18.8353281232975,11.1783690907612,37.5506814157604,0.903267411047075,4.19256447453898,40.25,-105.76000213623
1999-07-27,1999,7,27,18.2027640575161,6.22674968832658,48.5351979795173,1.4792744058297,7.29866474603267,40.25,-105.76000213623
1999-07-28,1999,7,28,15.3083042413649,4.25643655716377,72.6341413679787,5.91085336764407,10.4791098110429,40.25,-105.76000213623
1999-07-29,1999,7,29,16.7515406894292,4.68723685700903,52.3769121850974,3.31283354756533,7.05357894367751,40.25,-105.76000213623
1999-07-30,1999,7,30,11.4961473146294,5.42909310130649,86.5100801041961,10.3200144279377,9.34503668960497,40.25,-105.76000213623
1999-07-31,1999,7,31,8.98905311956906,4.2558735180874,91.4145116608571,10.2300357273132,7.67605907922228,40.25,-105.76000213623
1999-08-01,1999,8,1,12.9202151546397,6.69168156883149,71.9294312002622,4.27537020509884,8.02762174686802,40.25,-105.76000213623
1999-08-02,1999,8,2,18.5821427585845,8.20611811341329,42.0045313472296,0.876140726558469,5.56227278898672,40.25,-105.76000213623
1999-08-03,1999,8,3,15.0199764285529,11.6601517900094,55.587523704511,0.0496469508565094,6.29059974919903,40.25,-105.76000213623
1999-08-04,1999,8,4,12.430616957261,6.97365965431418,70.7105355499497,4.48286375022491,7.30622523350894,40.25,-105.76000213623
1999-08-05,1999,8,5,13.905002393413,4.04009099572595,72.3253026376956,9.5747983408544,9.05962828737648,40.25,-105.76000213623
1999-08-06,1999,8,6,15.6972672464603,9.05078400210747,59.3211820312541,2.32859554244094,7.87200171298178,40.25,-105.76000213623
1999-08-07,1999,8,7,15.5239510819722,4.47055131009281,45.6094073020366,1.38397273315463,3.93172765660825,40.25,-105.76000213623
1999-08-08,1999,8,8,19.1899473722962,3.49406308569014,33.7420072276598,0.655953940388674,2.99863749391409,40.25,-105.76000213623
1999-08-09,1999,8,9,17.0726148743335,1.05956342611901,44.6964055101954,0.871739038132014,5.06895098116121,40.25,-105.76000213623
1999-08-10,1999,8,10,13.869859945314,9.90252817839896,66.3577377702682,2.82281302436924,7.76552484769127,40.25,-105.76000213623
1999-08-11,1999,8,11,15.49120470988,18.2804117276642,41.0776551438246,0.674891437107138,2.42656060821099,40.25,-105.76000213623
1999-08-12,1999,8,12,13.5975059725471,17.2281532283846,46.5561889529132,0.336370887658737,2.44420174565562,40.25,-105.76000213623
1999-08-13,1999,8,13,19.5174110932183,5.55370816099721,28.9361626414312,0.046678370289831,1.14001765600204,40.25,-105.76000213623
1999-08-14,1999,8,14,16.7755014494967,9.79203548295652,41.3020543758124,0.20452496455939,3.67404104179263,40.25,-105.76000213623
1999-08-15,1999,8,15,14.959275836382,17.6997135379921,51.7674127547091,1.35244436023957,5.21134016196396,40.25,-105.76000213623
1999-08-16,1999,8,16,18.4216056661324,8.99841295924557,37.8852835007806,0.208210099055957,3.94495850969167,40.25,-105.76000213623
1999-08-17,1999,8,17,12.0304722641341,8.84687407392007,65.7297577687562,1.98679931788448,5.86658240990585,40.25,-105.76000213623
1999-08-18,1999,8,18,19.308153788629,7.05134011665622,29.2753969304494,0.353261087434662,1.11796623419633,40.25,-105.76000213623
1999-08-19,1999,8,19,16.3298313122417,3.76777380543301,47.2667059995299,1.02180590401994,5.18361837455103,40.25,-105.76000213623
1999-08-20,1999,8,20,14.1478047620968,3.64922511093638,75.2724141116814,7.53579295093524,9.88372142228798,40.25,-105.76000213623
1999-08-21,1999,8,21,14.4065809708255,6.83196799318976,63.7871594074222,7.11343559168997,7.70315082601218,40.25,-105.76000213623
1999-08-22,1999,8,22,18.8616849593717,5.9331507415713,32.3985278808639,0.188044224171974,2.13611188099833,40.25,-105.76000213623
1999-08-23,1999,8,23,19.3057577126223,6.24957307024694,36.2659475129998,0.157744229422434,4.12199992476059,40.25,-105.76000213623
1999-08-24,1999,8,24,20.0062105985949,0.862724255491506,31.8993104543779,0.0825060667842188,2.93437335036595,40.25,-105.76000213623
1999-08-25,1999,8,25,13.1254789992178,6.51152993764748,69.8432172750085,4.50999043471351,7.79639683821927,40.25,-105.76000213623
1999-08-26,1999,8,26,17.3313910830622,4.79031218687182,51.0989767621906,2.38725059984461,7.23629072435358,40.25,-105.76000213623
1999-08-27,1999,8,27,17.7299383921846,4.06851155858562,49.9029745204224,2.16604016520355,7.26338247114347,40.25,-105.76000213623
1999-08-28,1999,8,28,14.0295983457639,9.34427914596836,69.1113389138118,3.25069808535935,8.51275302659423,40.25,-105.76000213623
1999-08-29,1999,8,29,16.9544084580006,12.4266013713393,46.7418329787359,0.815847831600771,5.60070526699099,40.25,-105.76000213623
1999-08-30,1999,8,30,18.827341203275,8.12951296550297,41.6553931402788,1.38816969188683,5.66622949178515,40.25,-105.76000213623
1999-08-31,1999,8,31,16.3386169242664,4.50921492768904,54.717644818062,0.761389732929301,7.30118490852476,40.25,-105.76000213623
1999-09-01,1999,9,1,13.385852591951,5.93410877007126,67.0372312122168,3.30740821066761,7.44987449555771,40.25,-105.76000213623
1999-09-02,1999,9,2,12.0775950922668,7.9934928768459,53.671947075787,7.36709568287023,3.02824940319607,40.25,-105.76000213623
1999-09-03,1999,9,3,12.0208879601071,9.77015471830677,44.1528843990926,2.70079412659407,0.254180540034497,40.25,-105.76000213623
1999-09-04,1999,9,4,13.0607849470356,11.9865431936465,28.6633825839966,0.718498861983163,-4.66517664451379,40.25,-105.76000213623
1999-09-05,1999,9,5,16.9264542379219,12.2943304676192,24.6847147728588,0.30955129771151,-3.29042800508188,40.25,-105.76000213623
1999-09-06,1999,9,6,17.4104615912848,15.0589359780786,27.5470164909622,0.110758764591221,-1.38392507982024,40.25,-105.76000213623
1999-09-07,1999,9,7,16.5838153689569,18.2001082750314,25.1803816285997,0.000307094541380538,-3.32003991436386,40.25,-105.76000213623
1999-09-08,1999,9,8,15.9616342992048,8.58899991358005,19.099597853939,0.312519878278189,-7.50981005745376,40.25,-105.76000213623
1999-09-09,1999,9,9,16.6676780291931,8.75908637152742,22.3973847569071,0.0123861465023459,-4.8132361909237,40.25,-105.76000213623
1999-09-10,1999,9,10,11.8196175755403,5.93160904464177,50.6842444917019,0.866518430928547,1.98364205022722,40.25,-105.76000213623
1999-09-11,1999,9,11,9.61442895733018,12.740977587174,68.0433235356189,3.60590410488942,4.043244846883,40.25,-105.76000213623
1999-09-12,1999,9,12,10.8420185647872,11.9146241881177,36.1369954433583,2.74470864601147,-3.54496441678236,40.25,-105.76000213623
1999-09-13,1999,9,13,13.9800794416245,11.5470923655559,26.3387113978793,0.453169178230443,-4.98397719976242,40.25,-105.76000213623
1999-09-14,1999,9,14,12.3659229050788,5.90683635619907,27.6408985627931,0.588700235826353,-5.7570370442092,40.25,-105.76000213623
1999-09-15,1999,9,15,12.5783749776771,3.12823541245038,28.9146541900876,0.703041770067013,-4.97389654979406,40.25,-105.76000213623
1999-09-16,1999,9,16,14.6957074756397,5.00903201730389,21.9008730632229,0.0621354622059814,-6.79849419406298,40.25,-105.76000213623
1999-09-17,1999,9,17,12.5631998296343,4.81719683648708,39.8119669950984,0.957316050330038,-0.673239257052501,40.25,-105.76000213623
1999-09-18,1999,9,18,12.3619294450675,5.30881757610762,37.0155344218657,1.23257512425406,-1.84952510023277,40.25,-105.76000213623
1999-09-19,1999,9,19,1.55323057862876,0.679722561944125,100.005195539883,5.2862230704762,1.55395434532687,40.25,-105.76000213623
1999-09-20,1999,9,20,5.54748928187712,4.69263763450952,89.0943142530011,12.3065066512808,3.90148570670323,40.25,-105.76000213623
1999-09-21,1999,9,21,13.3962355879802,3.44818601897198,27.7209822808302,0.196847601024879,-4.81512631279276,40.25,-105.76000213623
1999-09-22,1999,9,22,14.7675897558422,3.66744198159308,24.0048565018553,0,-5.52959237929861,40.25,-105.76000213623
1999-09-23,1999,9,23,14.709285239678,0.223163651476593,28.2331906962431,0,-3.41832625155513,40.25,-105.76000213623
1999-09-24,1999,9,24,8.11208930109939,16.5920932612077,60.9412726020516,0.700585013735969,1.06063253750142,40.25,-105.76000213623
1999-09-25,1999,9,25,15.3602192215111,20.0035931543951,33.802130476557,0,-0.396651423546245,40.25,-105.76000213623
1999-09-26,1999,9,26,8.72867952683578,7.28411287981482,43.1902699318718,1.16399067667909,-3.07054382764755,40.25,-105.76000213623
1999-09-27,1999,9,27,2.62906870565848,9.94779542467744,35.2193147999399,3.28325010674568,-11.2837533893497,40.25,-105.76000213623
1999-09-28,1999,9,28,-2.39390529648693,4.23321969682127,74.9027388870456,6.69087350275045,-6.24909877078863,40.25,-105.76000213623
1999-09-29,1999,9,29,8.8556715551934,12.5009360356953,33.0813904980914,0.303511771731027,-6.50048497937405,40.25,-105.76000213623
1999-09-30,1999,9,30,11.0504771773743,7.13580057545483,30.6756872122762,0,-5.54093311051304,40.25,-105.76000213623
1999-10-01,1999,10,1,7.52664806345069,6.09717973225829,41.9471507862848,0.353056357740408,-4.5637401042074,40.25,-105.76000213623
1999-10-02,1999,10,2,6.3829211162298,12.3390488208321,34.4523161351654,0.486233023852404,-8.18710372720136,40.25,-105.76000213623
1999-10-03,1999,10,3,7.43879194320328,12.8209520988495,29.8904103400567,0,-9.07987129002214,40.25,-105.76000213623
1999-10-04,1999,10,4,12.379500669117,14.2442143157312,20.5948467645685,0,-9.57382313847063,40.25,-105.76000213623
1999-10-05,1999,10,5,13.4249885000612,6.46219449911571,23.2280181453584,0,-7.12044495242674,40.25,-105.76000213623
1999-10-06,1999,10,6,10.2565773271385,2.97115252535634,55.0178163431644,0.552770174484838,1.66547153560157,40.25,-105.76000213623
1999-10-07,1999,10,7,4.29434153034811,3.66128863141853,87.9246302434511,5.66220915397302,2.47759389867571,40.25,-105.76000213623
1999-10-08,1999,10,8,9.93470445023212,5.50219798327731,45.4589745712598,1.19224337448609,-1.26673752393833,40.25,-105.76000213623
1999-10-09,1999,10,9,13.6198693486101,12.1717148240609,29.9196004024616,0,-3.59914791036221,40.25,-105.76000213623
1999-10-10,1999,10,10,13.7859972850779,2.40583910740181,32.8123507967375,0.0255912117817056,-2.2073881741087,40.25,-105.76000213623
1999-10-11,1999,10,11,13.626258884628,11.7149922690147,28.6516309808066,0,-4.17311491793436,40.25,-105.76000213623
1999-10-12,1999,10,12,12.1478799884647,13.7625757926922,27.6297391151281,0,-5.95360971859179,40.25,-105.76000213623
1999-10-13,1999,10,13,12.3299817649776,7.18956334700896,34.076897601433,0,-2.99745911537707,40.25,-105.76000213623
1999-10-14,1999,10,14,11.2749096300063,13.5889489280385,21.8513991001289,0,-9.75905508163885,40.25,-105.76000213623
1999-10-15,1999,10,15,3.04678462283482,5.64158081142289,53.2063207302396,0.405364794622214,-5.56235449169571,40.25,-105.76000213623
1999-10-16,1999,10,16,-7.64290913526884,9.4334433623551,75.3361055726889,8.31161612730942,-11.2780830237426,40.25,-105.76000213623
1999-10-17,1999,10,17,2.55558904145153,9.58944057960028,40.223100510184,0.275566168465404,-9.65824858195549,40.25,-105.76000213623
1999-10-18,1999,10,18,-2.95378839006361,4.48195463450188,80.7622526313587,2.7562758737368,-5.80303000968973,40.25,-105.76000213623
1999-10-19,1999,10,19,1.05005461721174,9.97512938508893,54.1457453943517,3.71727705856341,-7.2086506396497,40.25,-105.76000213623
1999-10-20,1999,10,20,3.3630666557255,10.8257558870119,50.4027611093856,0,-5.98070146538169,40.25,-105.76000213623
1999-10-21,1999,10,21,3.5299932841956,7.77349062213922,48.2007290534899,0,-6.41290933277412,40.25,-105.76000213623
1999-10-22,1999,10,22,6.73674167322622,5.346072977765,41.4040334797652,0,-5.4596578701433,40.25,-105.76000213623
1999-10-23,1999,10,23,6.75830635728698,5.59910982483914,33.4040410519631,0,-8.25073783012647,40.25,-105.76000213623
1999-10-24,1999,10,24,7.29183261478943,8.09131885946609,28.1078281731957,0,-9.99847051838685,40.25,-105.76000213623
1999-10-25,1999,10,25,6.17685857964955,6.34231859216121,37.5369080876605,0,-7.25779380824531,40.25,-105.76000213623
1999-10-26,1999,10,26,6.87331800561083,2.63900621837169,50.318006596062,0,-2.7278017287241,40.25,-105.76000213623
1999-10-27,1999,10,27,4.46046946681594,1.67703973551237,50.4270351419699,0,-4.9499550061193,40.25,-105.76000213623
1999-10-28,1999,10,28,4.80790048779437,6.17531480570753,35.3475371824195,0,-9.27329376128961,40.25,-105.76000213623
1999-10-29,1999,10,29,-3.81078490847705,16.0236525462019,63.0694224530491,3.60344734855838,-9.84537064699271,40.25,-105.76000213623
1999-10-30,1999,10,30,3.2720157674691,5.22610674650304,45.8665831205642,0.0383868176725586,-7.30189665185679,40.25,-105.76000213623
1999-10-31,1999,10,31,7.0074982619887,7.82096031686526,38.1386047603886,0,-6.29635181751524,40.25,-105.76000213623
1999-11-01,1999,11,1,-0.318104782641171,3.81393878980027,35.558820646379,0.0512847884105386,-13.8234471407475,40.25,-105.76000213623
1999-11-02,1999,11,2,3.4605070799999,13.8137994775791,23.8690022634857,0.0245675633104379,-15.395398495185,40.25,-105.76000213623
1999-11-03,1999,11,3,1.76648134322932,8.80463480243053,27.7819331178919,0,-15.0129638370112,40.25,-105.76000213623
1999-11-04,1999,11,4,5.81984325464413,9.98168847726886,29.4755686557382,0,-10.692145244333,40.25,-105.76000213623
1999-11-05,1999,11,5,3.69612122066343,6.71494871778148,40.9267386802915,0,-8.39249697030624,40.25,-105.76000213623
1999-11-06,1999,11,6,6.04986655129187,1.23563436104907,24.8141841875971,0,-12.6629123131428,40.25,-105.76000213623
1999-11-07,1999,11,7,4.47644330686092,5.23759007396014,50.9059434068948,0,-4.8094559471856,40.25,-105.76000213623
1999-11-08,1999,11,8,4.23364093817713,7.33445491085369,51.964736320267,0,-4.76283294108202,40.25,-105.76000213623
1999-11-09,1999,11,9,1.34956411805518,9.04401758169425,46.4515219908412,0.0128979707379804,-8.91732080928273,40.25,-105.76000213623
1999-11-10,1999,11,10,2.08036730011327,3.49890154956024,51.7785301929212,0,-6.82621598147591,40.25,-105.76000213623
